Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
3,1,104429,632989.282,632441,697,277,632,989282,0.3708794,0.3169265,0.5162736,0.28429,3.097326,573.8416,0,0.3558921,0.1972495,0.3015085,0.3220373,3.215281,571.5801,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,52
3,1,104434,633005.966,632457,700,278,633,5966,0.3731241,0.3176973,0.516413,0.2841523,3.091335,573.7172,0,0.3564917,0.1976861,0.3014882,0.3219524,3.208978,571.5132,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,53
3,1,104439,633022.649,632474,698,280,633,22649,0.3720225,0.3223236,0.5165108,0.2841295,3.104438,573.7305,0,0.3553365,0.197601,0.3014932,0.3219228,3.2037,571.5905,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,54
3,1,104444,633039.33,632490,695,278,633,39330,0.3686883,0.3160651,0.5166356,0.2841646,3.084069,573.8163,0,0.3562049,0.2000429,0.3015436,0.3219231,3.20588,571.65,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,55
3,1,104449,633055.915,632507,697,282,633,55915,0.3713219,0.3217583,0.5168132,0.2842315,3.065231,573.8472,0,0.3553545,0.2017701,0.3016161,0.3219307,3.193283,571.5759,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,56
3,1,104454,633072.587,632524,698,282,633,72587,0.3709323,0.3176152,0.5169751,0.2843525,3.083929,573.7183,0,0.3563396,0.2052617,0.301693,0.321971,3.184615,571.5776,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,57
3,1,104459,633089.276,632541,692,282,633,89276,0.3686605,0.3198442,0.5171064,0.2845206,3.062471,573.7228,0,0.3529197,0.2034413,0.3017768,0.3220721,3.173499,571.5615,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,58
3,1,104464,633105.96,632557,695,283,633,105960,0.371558,0.3123057,0.5172723,0.2846327,3.066032,573.9106,0,0.3534314,0.2123493,0.3018561,0.3221071,3.176191,571.6323,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,59
3,1,104469,633122.65,632574,694,280,633,122650,0.3704848,0.3126423,0.5173936,0.2845929,3.034352,573.7198,0,0.3530402,0.2076825,0.3019108,0.3220778,3.17214,571.5608,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,60
3,1,104474,633139.252,632590,691,283,633,139252,0.3694769,0.3206188,0.5174727,0.2844865,3.053137,573.6317,0,0.3508174,0.2052092,0.3019808,0.3220613,3.150342,571.3858,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,61
3,1,104479,633155.904,632607,694,284,633,155904,0.3676579,0.3160879,0.517536,0.2844001,3.056923,573.6096,0,0.3554007,0.2108385,0.302044,0.3220815,3.167931,571.3572,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,62
3,1,104484,633172.59,632624,694,280,633,172590,0.3696162,0.3142605,0.5175922,0.2844144,3.028195,573.5773,0,0.3538427,0.2059737,0.3021064,0.3221312,3.139295,571.3671,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,63
3,1,104489,633189.274,632640,693,281,633,189274,0.3686217,0.3129754,0.5176578,0.2844544,3.025758,573.5808,0,0.3541939,0.2077033,0.3021678,0.3221732,3.134126,571.4067,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,64
3,1,104494,633205.957,632657,694,285,633,205957,0.3698089,0.320409,0.5177476,0.2845227,3.044959,573.6276,0,0.354077,0.2082015,0.3022288,0.3222226,3.135895,571.3899,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,65
3,1,104499,633222.542,632674,694,276,633,222542,0.372334,0.3124121,0.5179289,0.2846059,3.025497,573.5566,0,0.351554,0.1994768,0.302316,0.3222788,3.113476,571.3895,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,66
3,1,104504,633239.22,632690,691,277,633,239220,0.3697307,0.3122725,0.5180463,0.284735,3.012622,573.5425,0,0.3508948,0.2020769,0.3024202,0.3223341,3.111395,571.345,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,67
3,1,104509,633255.896,632707,693,285,633,255896,0.3706546,0.314548,0.5181639,0.2849316,3.031877,573.566,0,0.3514681,0.2150503,0.3025864,0.3223802,3.125936,571.2244,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,68
3,1,104514,633272.58,632724,690,277,633,272580,0.3687219,0.3157189,0.5182984,0.2851036,3.030047,573.7061,0,0.3503738,0.1979197,0.3027408,0.3224413,3.117842,571.3867,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,69
3,1,104519,633289.267,632740,692,278,633,289267,0.3706668,0.3123727,0.518472,0.285244,3.027568,573.6113,0,0.3504408,0.2028316,0.3028451,0.3224714,3.120804,571.4116,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,70
3,1,104524,633305.937,632757,689,276,633,305937,0.3709387,0.319398,0.5185589,0.2853121,3.059899,573.6426,0,0.3471172,0.1934022,0.3029439,0.3224849,3.096156,571.4915,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,71
3,1,104529,633322.52,632774,688,276,633,322520,0.367668,0.3106978,0.5186267,0.2854144,3.036441,573.683,0,0.3498788,0.2014859,0.3030604,0.3225547,3.129744,571.4865,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,72
3,1,104534,633339.203,632790,692,279,633,339203,0.3722673,0.3187935,0.5186532,0.2855266,3.058129,573.7282,0,0.3494642,0.198347,0.3031107,0.3225531,3.115751,571.5458,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,73
3,1,104539,633355.894,632807,690,278,633,355894,0.3703785,0.3160151,0.5186379,0.2855637,3.041921,573.7821,0,0.3493664,0.1993357,0.3031027,0.3224879,3.119072,571.5913,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,74
3,1,104544,633372.575,632824,688,280,633,372575,0.3719923,0.3176866,0.518587,0.2855181,3.075917,573.8264,0,0.3450135,0.2022386,0.3030075,0.3224848,3.125262,571.7093,0,59,K9_WideRectangle1.wav,Contrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_yellowrectangle5.jpg,open_bluetriangle7.jpg,wide_greenrectangle3.jpg,wide_redoval6.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2063,Stimulus,75
3,1,84325,527559.545,527011,652,154,527,559545,0.3488656,0.218599,0.5171974,0.2914294,3.127628,575.7202,0,0.3303307,0.06739013,0.3027034,0.3286971,3.24633,574.5804,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,1
3,1,84330,527576.23,527027,656,150,527,576230,0.3504615,0.2106598,0.517123,0.2915188,3.123563,575.791,0,0.3330303,0.06760118,0.3026457,0.3288101,3.261944,574.6151,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,2
3,1,84335,527592.915,527044,654,155,527,592915,0.3497807,0.220151,0.5170953,0.2916115,3.126603,575.7886,0,0.3319038,0.06782913,0.3025796,0.32891,3.277325,574.4484,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,3
3,1,84340,527609.588,527061,656,153,527,609588,0.349597,0.2134052,0.5170759,0.2916818,3.155813,575.8068,0,0.334291,0.07008972,0.3025443,0.3290022,3.269917,574.5253,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,4
3,1,84345,527626.18,527078,657,155,527,626180,0.3510627,0.2131895,0.5170552,0.2917215,3.158215,575.8234,0,0.3341185,0.07430644,0.3025274,0.3290994,3.287292,574.5598,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,5
3,1,84350,527642.858,527094,655,158,527,642858,0.349304,0.2220127,0.5170245,0.2917465,3.163088,575.865,0,0.3337941,0.07218297,0.3025044,0.3292122,3.260901,574.5612,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,6
3,1,84355,527659.541,527111,654,155,527,659541,0.3493518,0.2145122,0.5169955,0.2917595,3.16945,575.8787,0,0.3328645,0.074017,0.3024711,0.3292704,3.265214,574.5869,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,7
3,1,84360,527676.226,527127,657,149,527,676226,0.3507073,0.2075038,0.5169483,0.2917579,3.167707,575.905,0,0.3346844,0.06947283,0.3024204,0.3293271,3.281729,574.6235,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,8
3,1,84365,527692.911,527144,658,159,527,692911,0.3505568,0.2134323,0.5168849,0.2916826,3.159554,575.9082,0,0.3348915,0.08193322,0.3023411,0.3293228,3.281928,574.7363,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,9
3,1,84370,527709.519,527161,655,160,527,709519,0.3499657,0.2165438,0.5167797,0.2915644,3.137886,575.916,0,0.333211,0.08014198,0.3022526,0.3292954,3.284199,574.7783,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,10
3,1,84375,527726.198,527177,655,158,527,726198,0.3496147,0.2153532,0.5166699,0.2914335,3.158973,575.8958,0,0.3333219,0.0777922,0.3021943,0.3292304,3.271052,574.7943,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,11
3,1,84380,527742.855,527194,658,159,527,742855,0.3503993,0.2163374,0.5166006,0.2912194,3.16153,575.9648,0,0.335741,0.07967849,0.3021347,0.3290749,3.26805,574.7499,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,12
3,1,84385,527759.531,527211,655,160,527,759531,0.3510979,0.2201198,0.5165539,0.2910227,3.146783,575.981,0,0.3320189,0.07633038,0.3020904,0.3289067,3.263553,574.7748,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,13
3,1,84390,527776.222,527227,655,155,527,776222,0.3481304,0.2119849,0.5165235,0.2908982,3.158831,575.9777,0,0.3347655,0.07666323,0.302069,0.3288301,3.228679,574.8089,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,14
3,1,84395,527792.907,527244,655,155,527,792907,0.3500349,0.2180537,0.5164954,0.2907977,3.16228,575.9784,0,0.3329377,0.06936509,0.3020369,0.3287931,3.250358,574.8878,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,15
3,1,84400,527809.486,527261,657,159,527,809486,0.3494081,0.2137876,0.5164791,0.2907446,3.152561,575.9913,0,0.3355806,0.08189517,0.3020278,0.3287885,3.244736,574.8953,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,16
3,1,84405,527826.16,527277,656,159,527,826160,0.3521405,0.2188074,0.516449,0.2907518,3.16024,575.9937,0,0.3318851,0.07708739,0.3019933,0.328823,3.246538,574.8047,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,17
3,1,84410,527842.845,527294,658,163,527,842845,0.3520011,0.2159737,0.5164195,0.2908688,3.148462,575.9884,0,0.333416,0.08699159,0.301951,0.3289299,3.238376,574.6898,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,18
3,1,84415,527859.53,527311,705,169,527,859530,0.3709934,0.2244374,0.5159944,0.2910134,3.145066,575.9907,0,0.3634817,0.08873695,0.30144,0.3291965,3.249503,574.739,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI1,yellow_sun.jpg,Distractor,AOI4,Target,2115,Stimulus,19
3,1,84420,527876.217,527327,998,187,527,876217,0.5009599,0.2261727,0.5138863,0.2909469,3.19717,575.7977,0,0.5391729,0.1207175,0.2993238,0.328983,3.223267,575.0498,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,,,,AOI4,Target,2115,Stimulus,20
3,1,84425,527892.786,527344,1172,180,527,892786,0.5927712,0.2232201,0.5120545,0.2907546,3.152896,575.6701,0,0.6286314,0.110478,0.2977366,0.3294284,3.200054,575.1426,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI2,wide_greenrectangle2.jpg,Competitor,AOI4,Target,2115,Stimulus,21
3,1,84430,527909.491,527361,1176,173,527,909491,0.5973386,0.2220175,0.5117877,0.2907198,3.182346,575.618,0,0.6286357,0.09879855,0.2975093,0.3294348,3.222165,575.0717,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI2,wide_greenrectangle2.jpg,Competitor,AOI4,Target,2115,Stimulus,22
3,1,84435,527926.159,527377,1185,182,527,926159,0.6009191,0.2310074,0.5117305,0.290712,3.180093,575.6017,0,0.63347,0.1076132,0.2973361,0.3294922,3.2084,574.9683,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI2,wide_greenrectangle2.jpg,Competitor,AOI4,Target,2115,Stimulus,23
3,1,84440,527942.841,527394,1185,180,527,942841,0.6019771,0.2238894,0.5116327,0.2907481,3.183017,575.5539,0,0.6333948,0.109536,0.297154,0.3296616,3.213033,574.8458,0,47,K9_NarrowOval3.wav,NoContrast,test,Rel,490,999,36,wide_redoval3.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,yellow_sun.jpg,yellow_sun.jpg,wide_greenrectangle2.jpg,full1_bluesquare2.jpg,wide_redoval3.jpg,AOI2,wide_greenrectangle2.jpg,Competitor,AOI4,Target,2115,Stimulus,24
