Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
1,1,181361,973915.547,973382,1176,306,973,915547,0.6273882,0.2921435,0.6435965,0.6652213,2.736081,567.9725,0,0.5979489,0.2755701,0.4284693,0.6416087,2.694859,564.7631,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,2,long_redarrow2.jpg,Competitor,AOI1,Target,8032,Stimulus,66
1,1,181366,973932.189,973399,1177,306,973,932189,0.6266491,0.2892092,0.6436348,0.6652382,2.728317,567.9988,0,0.5998115,0.2778517,0.4285294,0.6415834,2.667304,564.7471,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,2,long_redarrow2.jpg,Competitor,AOI1,Target,8032,Stimulus,67
1,1,181371,973948.872,973415,1177,310,973,948872,0.6269736,0.2940509,0.643717,0.6652448,2.732879,568.1253,0,0.6000083,0.2812533,0.4286295,0.6415179,2.691007,564.8663,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,2,long_redarrow2.jpg,Competitor,AOI1,Target,8032,Stimulus,68
1,1,181376,973965.558,973433,1012,307,973,965558,0.531188,0.2888977,0.6452847,0.6650506,2.739801,568.3907,0,0.5230479,0.2808538,0.4301446,0.6413132,2.682077,564.9106,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,,,,AOI1,Target,8032,Stimulus,69
1,1,181381,973982.24,973449,757,280,973,982240,0.3984028,0.2649654,0.6477815,0.6649354,2.716051,568.8292,0,0.3907251,0.2553481,0.4329731,0.6410488,2.688501,564.918,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,70
1,1,181386,973998.853,973465,703,293,973,998853,0.3722945,0.2740452,0.6485153,0.6650537,2.713954,568.9105,0,0.3603137,0.2692394,0.4340639,0.6411065,2.704128,564.9341,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,71
1,1,181391,974015.499,973482,689,286,974,15499,0.3659768,0.268967,0.6485655,0.6649736,2.71979,568.9985,0,0.352586,0.2613702,0.4340237,0.640917,2.676962,565.0803,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,72
1,1,181396,974032.183,973499,693,292,974,32183,0.3686153,0.2735326,0.6487,0.6648147,2.703163,569.0995,0,0.3536715,0.2672262,0.4341755,0.6405519,2.673902,565.0915,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,73
1,1,181401,974048.866,973515,695,292,974,48866,0.3730549,0.2828985,0.6488162,0.6645606,2.714505,569.238,0,0.3513937,0.2590636,0.4342568,0.6401936,2.66355,565.2354,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,74
1,1,181406,974065.547,973533,693,295,974,65547,0.3692782,0.2814158,0.6489213,0.6642161,2.700674,569.3123,0,0.3530159,0.2659275,0.4343875,0.6397209,2.65825,565.3022,0,97,K9_ShortLine3.wav,NoContrast,test,Rel,442,992,22,long_blueline3.jpg,long_redarrow2.jpg,yellow_star.jpg,green_heart.jpg,long_blueline3.jpg,long_redarrow2.jpg,green_heart.jpg,yellow_star.jpg,1,long_blueline3.jpg,Target,AOI1,Target,8032,Stimulus,75
1,1,203714,1087663.427,1087131,941,543,1087,663427,0.5050378,0.5150011,0.6374673,0.6788108,2.467499,568.8492,0,0.47518,0.4914173,0.4218375,0.6546082,2.420825,566.417,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,1
1,1,203719,1087680.109,1087147,942,547,1087,680109,0.5075994,0.5190609,0.6376917,0.6789145,2.486117,569.0885,0,0.4740913,0.494526,0.4219989,0.6545923,2.428845,566.4441,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,2
1,1,203724,1087696.797,1087163,943,547,1087,696797,0.508019,0.5207907,0.637844,0.6790501,2.477888,568.994,0,0.4751309,0.4927673,0.422215,0.654642,2.439882,566.3481,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,3
1,1,203729,1087713.371,1087181,943,545,1087,713371,0.5063682,0.5152733,0.6380302,0.6791904,2.469604,568.8896,0,0.4763371,0.4946343,0.4223888,0.6546597,2.433856,566.4295,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,4
1,1,203734,1087730.057,1087197,941,546,1087,730057,0.5082885,0.5131322,0.6382111,0.6793684,2.469485,569.0517,0,0.4721468,0.4986719,0.4225179,0.6546769,2.448158,566.4056,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,5
1,1,203739,1087746.737,1087214,942,546,1087,746737,0.5040251,0.511986,0.6383376,0.6794964,2.472726,569.0374,0,0.477414,0.4994195,0.4227095,0.6547031,2.438405,566.2789,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,6
1,1,203744,1087763.419,1087231,1011,483,1087,763419,0.5404215,0.4537596,0.6377593,0.6782386,2.553223,569.1251,0,0.5128867,0.4422743,0.4225119,0.6533355,2.49949,566.5857,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,Fixation,Fixation,,AOI3,Target,2810,Stimulus,7
1,1,203749,1087780.105,1087246,1099,365,1087,780105,0.5847458,0.3435594,0.6366013,0.6763451,2.545111,569.2592,0,0.5604603,0.3334771,0.4221298,0.6513137,2.505612,566.7997,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,8
1,1,203754,1087796.674,1087264,1131,333,1087,796674,0.6019409,0.31527,0.6363605,0.6760827,2.561341,569.1987,0,0.5767909,0.3014705,0.4219655,0.6510325,2.529152,566.9017,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,9
1,1,203759,1087813.349,1087281,1128,331,1087,813349,0.6026851,0.3120106,0.6366066,0.6764516,2.571114,569.2315,0,0.5727392,0.3025468,0.4220647,0.6512135,2.553613,566.8642,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,10
1,1,203764,1087830.055,1087297,1123,336,1087,830055,0.5966086,0.3169248,0.6367183,0.6763567,2.565125,569.2155,0,0.5741025,0.3055003,0.4221379,0.651109,2.546388,566.815,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,11
1,1,203769,1087846.731,1087313,1121,340,1087,846731,0.597155,0.3198084,0.6368029,0.6762795,2.565727,569.2318,0,0.5714654,0.3100866,0.4221883,0.6510111,2.512494,566.881,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,12
1,1,203774,1087863.417,1087330,1123,334,1087,863417,0.5972065,0.3166503,0.6368553,0.6761215,2.55883,569.1879,0,0.5732653,0.3030432,0.4221965,0.6508495,2.498447,566.9149,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,13
1,1,203779,1087880.015,1087346,1126,328,1087,880015,0.6026399,0.3112092,0.6369224,0.6759621,2.537269,569.1417,0,0.5706068,0.2963611,0.42218,0.6507426,2.496336,566.9933,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,14
1,1,203784,1087896.663,1087364,1122,330,1087,896663,0.6007852,0.3186208,0.6369216,0.6758777,2.548437,569.1695,0,0.5685158,0.2941329,0.4221604,0.6506429,2.500835,566.9919,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,15
1,1,203789,1087913.358,1087381,1124,334,1087,913358,0.6018918,0.3194921,0.6369022,0.6758413,2.566757,569.2471,0,0.5698484,0.2995087,0.422148,0.6505829,2.487314,566.9028,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,16
1,1,203794,1087930.052,1087397,1120,332,1087,930052,0.6009767,0.3197276,0.6368857,0.675837,2.561988,569.3441,0,0.5663052,0.2969169,0.422131,0.6505578,2.478806,566.9255,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,17
1,1,203799,1087946.725,1087413,1120,332,1087,946725,0.6000056,0.3200861,0.636874,0.6758301,2.559615,569.3877,0,0.5674365,0.2961568,0.4221112,0.6505306,2.48177,567.0336,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,18
1,1,203804,1087963.408,1087431,1119,335,1087,963408,0.5990956,0.3193648,0.6368449,0.6757919,2.565905,569.4249,0,0.5669599,0.3017231,0.422088,0.6504747,2.469528,567.1495,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,19
1,1,203809,1087979.983,1087447,1118,333,1087,979983,0.5996385,0.3180727,0.6368511,0.6757422,2.56899,569.5096,0,0.5658567,0.2987269,0.4220807,0.6504132,2.486036,567.1774,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,20
1,1,203814,1087996.67,1087463,1124,337,1087,996670,0.6014212,0.3184878,0.6368549,0.6756885,2.552182,569.5272,0,0.5699965,0.3069099,0.4221025,0.6503255,2.492714,567.1446,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,21
1,1,203819,1088013.355,1087481,1175,324,1088,13355,0.6259724,0.303104,0.6363883,0.6755025,2.573263,569.6104,0,0.59844,0.2978224,0.4217845,0.6501542,2.534719,567.3744,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,22
1,1,203824,1088030.038,1087496,1201,309,1088,30038,0.6432182,0.2938902,0.6360455,0.6750817,2.567692,569.546,0,0.6086602,0.279749,0.4214579,0.6498356,2.520849,567.4249,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,23
1,1,203829,1088046.719,1087513,1199,319,1088,46719,0.6407238,0.3005165,0.6361063,0.6749512,2.572077,569.5661,0,0.6088492,0.2919202,0.421499,0.6497846,2.556224,567.4445,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,24
1,1,203834,1088063.322,1087530,1204,322,1088,63322,0.6405615,0.298384,0.6360543,0.6747514,2.586357,569.5815,0,0.61419,0.2979173,0.4214201,0.6496642,2.54807,567.5151,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,25
1,1,203839,1088079.995,1087547,1202,323,1088,79995,0.6406318,0.2986764,0.6360127,0.6745918,2.590742,569.6503,0,0.6118835,0.3007692,0.4213762,0.649536,2.552067,567.5523,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,26
1,1,203844,1088096.664,1087563,1201,321,1088,96664,0.6395076,0.3017074,0.6359363,0.6745419,2.615108,569.7979,0,0.6118748,0.2938156,0.4213062,0.6495115,2.567895,567.6487,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,27
1,1,203849,1088113.347,1087580,1203,323,1088,113347,0.6414795,0.2983034,0.6358524,0.6745788,2.608631,569.8207,0,0.6118479,0.3003282,0.4212494,0.6495256,2.588961,567.6585,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,28
1,1,203854,1088130.034,1087596,1203,323,1088,130034,0.6400117,0.3007004,0.6358019,0.6746683,2.62588,569.7718,0,0.6137155,0.2987998,0.4212197,0.6496022,2.601075,567.7778,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,29
1,1,203859,1088146.631,1087614,1203,319,1088,146631,0.6397116,0.3033123,0.6358123,0.6747682,2.612693,569.8547,0,0.6138458,0.2878897,0.4212169,0.6497757,2.558998,567.749,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,30
1,1,203864,1088163.307,1087631,1199,315,1088,163307,0.6413302,0.2971563,0.6358661,0.6748706,2.617671,570.0362,0,0.6083369,0.2878661,0.4212455,0.6499075,2.552361,567.7649,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,31
1,1,203869,1088179.973,1087646,1198,320,1088,179973,0.640932,0.3025604,0.6359013,0.6750112,2.634362,570.1033,0,0.6072849,0.2901743,0.4213091,0.650097,2.584405,567.7546,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,32
1,1,203874,1088196.642,1087664,1202,321,1088,196642,0.6409088,0.303125,0.6359485,0.6752,2.651353,570.1531,0,0.6117535,0.2923198,0.4213996,0.650163,2.609802,568.0218,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,33
1,1,203879,1088213.341,1087680,1202,325,1088,213341,0.6390597,0.3016779,0.6359858,0.6753501,2.652367,570.1938,0,0.6135713,0.3011951,0.4214362,0.6502415,2.620364,568.0547,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,34
1,1,203884,1088229.941,1087697,1201,324,1088,229941,0.6380879,0.3016052,0.6360149,0.6754345,2.654825,570.2624,0,0.6138704,0.2990053,0.4214761,0.6502654,2.598496,568.0849,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,35
1,1,203889,1088246.626,1087714,1204,324,1088,246626,0.6366115,0.3002847,0.6360493,0.6755052,2.66817,570.3422,0,0.6178575,0.3005941,0.4215445,0.6502447,2.59585,568.1516,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,36
1,1,203894,1088263.269,1087730,1205,331,1088,263269,0.638394,0.3059822,0.6360722,0.6755075,2.683131,570.413,0,0.6170977,0.3087423,0.4215974,0.6501779,2.615744,568.2751,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,37
1,1,203899,1088279.966,1087746,1205,327,1088,279966,0.6381588,0.306662,0.6361107,0.6754897,2.674496,570.418,0,0.6174508,0.3006114,0.4216339,0.650073,2.62385,568.3393,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,38
1,1,203904,1088296.65,1087764,1201,324,1088,296650,0.6368391,0.2997862,0.6361462,0.6753944,2.66957,570.4167,0,0.6148795,0.3007593,0.4216956,0.6498612,2.653204,568.3922,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,39
1,1,203909,1088313.336,1087780,1203,324,1088,313336,0.6375272,0.2971462,0.6361793,0.6752187,2.69721,570.5878,0,0.6157042,0.3046236,0.4217345,0.6496247,2.644289,568.4333,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,40
1,1,203914,1088329.929,1087796,1205,332,1088,329929,0.6420203,0.3106661,0.6362792,0.6749499,2.709749,570.6623,0,0.6140419,0.3050834,0.4217885,0.6494238,2.654887,568.5469,0,109,K9_BigSquare2.wav,Contrast,test,Rel,523,885,23,big_redsquare5.jpg,big_yellowtriangle6.jpg,green_wavyline.jpg,big_bluesquare3.jpg,green_wavyline.jpg,big_bluesquare3.jpg,big_redsquare5.jpg,big_yellowtriangle6.jpg,2,big_bluesquare3.jpg,Distractor,AOI3,Target,2810,Stimulus,41
